-0.051524058_-0.007374494_0.027339641_0.056747396_-0.16927105_-0.16057192_-0.026824761_-0.12882899_-0.014797506_0.025977382_0.0065024947_-0.02812063_-0.09977609_-0.034101784_-0.014913952_-0.05709441_0.039827105_0.042510983_0.06984503_-0.09324996_-0.10403686_0.045152623_0.076729566_-0.03166784_0.0063938587_-0.03346707_-0.17578216_0.02207706_0.0109920865_0.17023323_-0.030768787_0.054570913_0.038512856_-0.033568308_0.039704464_0.014347303_-0.06820241_0.0134443315_-0.08656608_-0.13241312_-0.064064175_0.069084994_-0.065889604_0.09819814_0.11490352_0.010628223_0.15538645_0.118675016_0.0059954636_0.038253505_0.03875599_0.09440274_-0.03307802_0.05135615_-0.032730654_0.10904271_-0.011064431_-0.003773971_-0.0049443576_-0.1723976_-0.12982382_-0.04418893_0.056725692_0.0053986255_0.14555556_0.033824358_0.16101475_0.02256345_0.13418925_-0.07748553_-0.09913554_-0.0016509583_0.14191803_0.10166722_0.05831136_0.022789363_-0.16092226_-0.043184537_0.03877207_0.022397732_-0.09290403_-0.1801487_0.040845394_0.1763899_-0.060835358_0.15647137_0.09925085_0.009045986_-0.086927466_-0.10801009_-0.0031378828_-0.025138645_-0.108290896_-0.04582937_0.0222273_-0.018631628_0.060464468_-0.026549768_0.047298275_-0.0041702758_0.17324978_-0.09811581_-0.004144356_0.1465092_0.16184546_-0.11320285_0.16596574_0.15094946_0.03511758_-0.12522613_0.03666594_-0.01648332_0.028315451_0.14341317_-0.027404327_-1.8881547E-4_0.15925914_0.09689355_-0.18215956_-0.105625965_0.11467334_-0.010027747_0.11174313_0.062884174_0.020599231_-0.018361105_0.08442725_0.07787578,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARKiIZUIXAAAYEFuuo9kAADoDwHYrQYAABgo426.jpg
-0.09612205_0.016860276_0.047487374_0.04849777_-0.1147211_-0.20526195_0.037030898_-0.05489218_0.02681016_0.091249_-0.061555244_0.008376816_-0.12019542_0.0040102256_-0.06285811_-0.057684466_0.051988944_0.0013938145_0.028809547_-7.6209015E-4_-0.0028240336_0.109875344_-0.06845087_-0.025985401_-0.03899222_-0.05897501_-0.1427237_0.026553933_-0.0055968813_0.08028371_-0.055217665_0.16454208_0.0025998894_-0.09120987_-0.05380952_0.027274845_-0.06144785_0.061156068_-0.037966166_-0.056862153_-0.08492245_0.0051666726_-0.02702195_-0.0013003943_0.10720014_0.046484873_0.09070989_0.20519836_-0.107336305_0.08014457_-0.0065651946_-0.006382665_-0.07368556_-0.008266207_-0.073526375_0.13750087_-0.00714263_0.0045812125_-0.010216428_-0.1035158_-0.12855485_-0.054396413_0.048311353_0.034182224_0.005745699_-0.049081817_0.17480369_0.11520659_0.062563084_-0.10194729_-0.051368006_0.073002405_0.06631712_0.2017354_-0.11197109_0.04507257_-0.06877461_-0.008503374_0.05416292_0.040824167_-0.1577321_-0.17559731_0.041309666_0.1588705_-0.038446713_0.21674354_0.13520072_-0.0077062687_-0.03847632_-0.07810907_0.10373239_0.023333637_-0.13303278_0.0015962338_0.069121726_-0.019543795_-0.005233783_-0.10281638_0.043098647_0.05750988_0.1719182_-0.080217615_-0.10121892_0.16909708_0.07287127_-0.06324559_0.14361444_0.035817288_-0.0139341345_-0.11499713_0.031911917_-0.023905586_0.004261358_0.14872675_-0.014478872_-0.06385892_0.19244482_0.12306447_-0.20741914_-0.028964499_-0.051564146_-0.0026098099_0.13298663_0.04112782_0.027821638_-0.06414517_0.05637356_0.10887133,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARK6IFjsrAAAaOI59MqwAADoDwHdmZcAABpQ564.jpg
-0.034970988_0.06368456_0.04611244_0.16375802_-0.011639347_-0.22910918_0.0067415144_-0.03836551_0.028890423_0.044894453_0.007623335_-0.046570115_-0.12084057_0.026546072_-0.04447389_-0.088355735_-0.023438867_0.009641365_0.042862713_-0.0017648923_-0.07736887_0.089997575_0.050779715_0.029761171_0.0039612413_0.009324116_-0.18571126_0.11642996_0.05463479_0.110937014_-0.063305326_0.06633644_0.0018943015_-0.02261444_0.03950985_-0.0025110366_-0.15487564_-0.064898305_-0.087706566_-0.06512722_-0.10679944_0.07966228_-0.10393808_0.05459314_0.11794958_0.055003565_0.008497559_0.19349854_-0.00511298_0.029099574_0.045359824_0.07408506_-0.057574615_-0.012418183_-0.10375121_0.09925183_-0.00218288_0.019038318_0.035174076_-0.07612523_-0.15810077_-0.07511324_0.046024665_0.074207045_0.12402342_0.037713367_0.10218851_0.03493376_0.099894814_-0.028947303_-0.090654165_-0.022959992_0.034406178_0.1128716_-0.007756958_0.024247218_-0.16899963_-0.009084495_0.04999786_-0.0940904_-0.16599886_-0.17923261_0.07410152_0.2114887_-0.11190449_0.18636519_0.075525194_-0.028435877_-0.10808796_-0.10169778_-0.0042110365_0.009354491_-0.10046601_-0.052555606_0.01790368_-0.12081185_0.0125379665_-0.0019047162_0.018932316_-0.0030412534_0.13881686_0.029924978_-0.021054346_0.19562872_0.13127424_-0.07323787_0.10815749_0.14940867_0.005657571_-0.091532595_0.01356149_0.0019594426_0.042337287_0.17276861_-0.11446909_0.016659407_0.15964596_0.15270595_-0.09184228_-0.0074560866_0.03969716_-0.052233264_0.038316987_0.11577946_-0.058691207_-0.0698339_0.014258665_0.11139521,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARLCIcavnAAAdSr0KrJwAADoDwHigcwAAB1i832.jpg
-0.053654872_0.046495367_0.06531732_0.13524991_-0.07149148_-0.24216905_-0.0058667394_-0.10744629_0.026128583_0.09316196_0.05058594_-0.11640771_-0.15127115_0.022018973_0.015942017_-0.05737855_0.044774573_0.035956047_0.011863391_-0.10694665_-0.018494118_0.07350503_-0.018587938_-0.027807588_-0.062961094_-0.07907733_-0.15853003_0.092019156_0.06796793_0.107663915_-0.026138023_0.14221583_0.010782254_-0.021351177_-0.009982343_0.123382665_-0.084356956_0.042197686_-0.058580153_-0.13165832_-0.042142797_0.053024713_-0.08440874_0.13192627_0.08893129_0.012553125_-0.123930395_0.15332107_0.027596503_0.09403763_0.025710005_-0.011033332_-0.064436555_-0.0090475045_-0.11958869_0.1245105_0.03796192_-4.123884E-4_0.057127677_-0.04546702_-0.09150277_-0.045639116_-0.019805256_0.07186616_0.080461375_0.048113428_0.14171198_0.10750511_0.15505512_-0.0029519068_-0.13873705_0.02606631_0.028286895_0.17157906_0.01408268_0.016539847_-0.20385526_-0.0057799467_-0.010443753_-0.08043761_-0.22693005_-0.17506301_0.0407938_0.15131958_-0.02904358_0.17230676_0.017724194_-0.026211038_-0.024337541_-0.06590298_0.025842376_0.058641247_-0.13455428_0.019072985_0.009479994_-0.0069616446_0.004576153_0.042087197_0.04345674_-0.04801348_0.08608821_-0.020984262_-0.0046236124_0.11719956_0.12944762_0.0027726095_0.17029169_0.12328064_0.031004349_-0.07912573_0.025481353_6.252693E-4_0.07426408_0.169933_-0.09525989_0.031719066_0.13081463_0.10900143_-0.03910361_-0.015057743_-0.03952071_0.07026556_0.057930406_0.11039744_-0.050386656_-0.09624548_0.13282666_0.029492596,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARLWIQ_VGAAAYIUUEaRYAADoDwHnjPgAABg5311.jpg
-0.16358478_-0.03358861_0.075598784_0.090645365_-0.08823882_-0.16437559_-0.003131767_-0.07011931_-0.009737671_0.088751204_0.023996476_-0.03603025_-0.07107671_-0.0122670885_-0.018302944_-0.074004576_0.030019298_0.0063990518_-0.01370281_-0.093569316_0.028007519_0.06951186_0.0069854544_-0.06802022_-0.014135527_0.013178447_-0.19149464_0.11509011_0.04262178_0.10651391_-0.027818723_0.1634507_0.041759938_-0.019476607_0.08660299_0.11738811_-0.04168679_-0.014116628_-0.11955291_-0.084686846_-0.14641929_0.0053362963_-0.09149176_0.15949_-0.00854322_0.017920036_-0.009954603_0.11507769_0.05774342_0.08074348_0.021316566_0.07683492_-0.16630855_-0.08013071_-0.1309217_0.082860075_0.042408954_-0.044362888_0.046104707_-0.11301031_-0.1467472_-0.069397576_0.11365456_0.036742672_0.07982971_0.0046354486_0.131687_-7.1677234E-4_0.07968062_-0.060396653_-0.092594944_-0.04201707_0.16952537_0.115539685_-0.011653705_-0.038702887_-0.094038576_-0.11629251_0.004991686_-0.03441129_-0.12469285_-0.1920825_0.054596838_0.1607249_-0.005658641_0.19097741_-0.043554485_0.054128576_-0.012768964_-0.09378027_0.057600304_0.088854544_-0.1142752_0.025595622_0.038178682_0.07161075_-0.021985842_-0.11875543_0.007732227_-0.03547308_0.103624195_-0.016886886_0.034781866_0.035111256_0.11493156_-0.016834643_0.1845646_0.12944911_0.0775259_-0.055510532_-0.03556057_-0.026961442_0.021629404_0.1974636_-0.097454526_0.023852311_0.15615939_0.10102671_-0.15486602_-0.073830396_-3.6501634E-4_0.07896745_0.002573678_0.09870235_0.015402907_-0.05715443_0.157571_-0.0029292775,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARLaIXZ4BAAAchQOGgjYAADoDwHsomMAAByd534.jpg
-0.052038822_-0.02580804_-0.07547806_0.04805823_-0.20470807_0.042235132_-0.10546626_-0.08802766_-0.0932382_-0.12823106_-0.18173465_-0.030155504_-0.07866425_0.03986721_0.090377495_0.16425227_0.019943044_0.13611886_-0.05178728_-0.059004415_0.04545773_-0.053380888_-0.12812528_-0.05199049_0.0041908086_0.059277065_-0.09196236_0.048587956_-0.017743105_-0.023395035_0.10046762_0.04009929_-0.013552346_0.0033691938_-0.099631265_-0.123000145_0.0676942_0.12751594_-0.0044274135_0.020846741_-0.13431785_0.005684712_0.02801412_0.107309826_0.042708673_0.015242075_-0.08473115_-0.174156_-0.02633267_-0.019700913_0.05217125_0.070126876_-0.0028743139_-0.08771469_-0.039224677_0.11239154_0.0035713806_-0.091124125_-0.06503582_-0.06281398_0.038600583_-0.009058029_0.104936995_0.14455968_0.033962153_0.028679296_0.05113174_-0.05078064_0.086734414_0.06017493_-0.1319295_0.11744454_-0.10352334_0.07056068_-0.009081025_-0.016804509_0.15272918_-0.048672426_0.10211795_-0.23093842_-0.11260195_0.07772461_0.07529623_-0.057925355_-0.14328878_-0.008727656_-0.016774844_0.08539982_0.051441036_0.1328294_0.0316179_0.093031846_-0.03041701_-0.0053154007_-0.21614352_-0.0020070637_0.062673844_-0.1483743_-0.036451407_-0.013761558_0.09080675_-0.16265826_0.021310594_0.044679392_-0.008884223_-0.04049913_0.17043689_-0.04893135_0.05097234_-0.07440128_0.15990832_-0.065608375_-0.028724251_0.17528974_0.041406225_-0.06505642_0.0030318536_0.09313277_0.057520468_0.021725034_0.060759332_-0.17151682_0.10706141_-0.17084879_-0.042108778_0.026084743_-0.014528777_0.014821798,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARLaIWccoAAAPHLToJPoAADoDwHsvwAAAA80446.jpg
-0.13141455_0.023748357_0.05531317_0.028833643_-0.14896938_-0.17807329_-6.814637E-4_-0.104054786_-0.008839036_0.019915326_-0.027290508_-0.064527966_-0.094688_-0.038223125_-0.034502547_-0.047120985_0.09017613_-0.0021208324_-0.0137224905_-0.15426837_-0.045896254_0.0622539_-0.011859001_-0.028047625_-0.056784455_-0.045218185_-0.1989665_0.038636085_0.0065861857_0.13415372_-0.063358486_0.11669515_0.061940428_0.07725212_0.0074186884_0.11731367_-0.0722682_0.03357435_-0.13635468_-0.09815014_-0.09783868_0.009695384_-0.12312439_0.10932674_0.13087429_-0.03822382_0.02498622_0.0634704_-0.0136333_0.08307133_0.012297217_0.07739744_-0.096924216_-0.081127666_-0.15675636_0.153343_0.030901343_-0.039067075_0.01807733_-0.09898252_-0.10591833_-0.09575405_0.028767942_0.020069543_0.07456807_0.0876611_0.203454_0.04842518_0.12577319_-0.08351075_-0.10998943_0.052753665_0.077075236_0.12414795_0.011773564_0.0017224118_-0.1767262_-0.070535704_0.069273576_7.227454E-4_-0.19091415_-0.13792783_0.015221442_0.13535623_0.007555375_0.2061306_-0.004302408_0.105539136_-0.07023324_-0.05155786_0.07318149_0.08750335_-0.12337862_0.017852174_-0.078508124_0.03923694_-0.020926228_-0.035309125_0.004275115_-0.013201483_0.12514469_-0.049546737_0.026256224_0.044495597_0.16208702_-0.011384362_0.16399767_0.15803578_0.063860364_-0.09633_0.055710528_0.006291935_0.0762186_0.13587184_-0.02732885_-0.0322191_0.09264062_0.095451675_-0.08521369_-0.07395426_0.047571547_0.05810678_0.061299272_0.05823215_0.034401413_-0.0672777_0.13372992_0.067120865,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARMKIHTArAAATmyh6vWUAADoDwHxl20AABOz676.jpg
-0.06613745_0.1140592_0.044460285_0.105686784_-0.06564254_-0.23375513_0.05368641_-0.03194058_-0.017758861_0.009592522_0.053563472_-0.053098053_-0.15765487_0.06688156_0.04735452_-0.12503569_0.014332361_0.16215737_0.019043667_-0.05455563_0.023810128_0.07125707_0.00958931_-0.037381973_-0.07601803_-0.058180638_-0.24341567_0.024937106_0.09339391_0.18109003_-0.07165755_0.002575119_0.046315193_0.019246925_0.07457606_0.04155863_-0.026439633_0.022967262_-0.10311297_-0.085581005_-0.05847117_0.092682175_-0.06990058_0.15870571_0.0026205413_-0.050298996_-0.04972696_0.09702155_0.01997344_0.039910074_0.044777542_0.028628038_2.903109E-4_0.02848833_-0.09916008_0.073856406_0.031346332_-0.057217043_0.048807215_-0.1588404_-0.13581567_-0.078629725_0.011721944_0.06387412_0.07926445_0.038760863_0.11319912_0.046656538_0.08853284_0.072323054_-0.1666909_0.008161916_0.14251848_0.22577949_-0.032596987_0.013460461_-0.15421465_-0.022216896_0.072208904_-0.022413824_-0.18498632_-0.15406522_0.00707449_0.097079664_-0.09892486_0.1258392_0.053874593_0.050902527_-0.0014261239_-0.036899332_-0.03335276_0.11299457_-0.038494997_-0.10292389_-0.0039236685_-0.047919683_0.015825206_0.086864166_0.08302371_0.018143883_0.14283448_-0.026853077_0.011411484_0.09489553_0.052681983_-0.10059095_0.16503483_0.035310466_0.030197732_-0.060731508_0.09585383_0.0058387807_0.03870147_0.2579727_-0.050632406_-0.08000958_0.15749092_0.06094904_-0.03582716_0.016337926_0.045795165_-0.07337404_0.07549956_0.07221227_-0.013012181_-0.020744938_0.07080935_0.086962044,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARMyIDYhRAAATQHJ4_7EAADoDwH2kA0AABNY782.jpg
-0.044570938_0.1221493_-0.052776765_-0.096826635_0.1143198_-0.04369625_0.012023394_0.03993203_0.04402721_-0.040214915_-0.08121838_0.01598816_-0.12720561_-0.15800746_0.061603736_-0.034609906_0.028895935_0.14332439_-0.094034016_0.035984464_0.010875075_0.0055444785_0.10300774_-0.07721909_-0.0051973215_0.04064829_0.013333241_0.086007714_0.10213751_0.06355116_0.01971082_-0.07212026_-0.12233993_0.107656814_0.09788006_-0.10156101_0.15912955_-0.018726863_0.043066565_0.039396152_-0.07413702_0.10329805_-0.056234866_-0.019943926_0.15776798_0.14900169_0.09084446_-0.096611574_-0.0469479_-0.045657374_-0.092289634_0.16508915_-0.0838928_-0.016252555_-0.0059538623_0.037206393_-0.12406767_0.17634757_-0.092260435_-0.05918731_-0.016393008_0.011117341_-0.051238608_-0.12962176_0.090845294_0.06496263_0.14365631_-0.060345482_0.08446024_-0.11384523_0.036904354_0.018919863_0.0023432416_0.19029295_-0.017139154_0.042299982_0.12959109_0.017986579_0.162825_-0.06409811_0.08447744_-0.047595594_0.09539232_-0.030115135_-0.09215905_0.053008366_-0.0047074817_0.12200123_-0.14051257_0.091988266_-0.07195719_0.018463966_-0.15560049_0.010800691_0.050461918_-0.0394434_0.038202275_-0.020919686_-0.09009989_0.08608435_-0.042155083_-0.09347902_0.0806271_0.10684893_-0.18065579_0.072467245_-0.056584265_0.047484927_0.12447748_-9.990378E-4_-0.067686185_0.12624589_0.1292766_-0.056126595_-0.03881646_0.12663092_0.23611175_-0.05315046_0.051562674_-0.11129202_0.07257045_-0.070783846_0.098092355_0.11453743_-0.04280114_0.01589728_-0.09488389_0.01860088,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARM6IJkouAAAUSdA7iZ0AADoDwH5FL0AABRh724.jpg
-0.067403585_0.19250612_-0.06328395_-0.07579479_0.06162024_-0.039916284_0.09432106_0.0988817_0.07521702_-0.043333985_-0.12724963_0.0249563_-0.07356685_-0.17065267_0.049966127_0.018948657_0.01994457_0.08271492_-0.039559454_-0.02411905_0.0660025_-0.062391452_0.09021859_-0.03811732_-0.015295645_-0.015927779_-0.051546335_0.111073725_0.047466204_0.1388821_-0.019606538_-0.06572904_-0.111889675_0.058644686_0.08630856_-0.09765662_0.14113358_-0.00918684_-0.07744792_0.12418934_-0.06793741_0.0689921_-0.05229937_-0.001923131_0.26751697_0.1747306_0.05427293_-0.20565204_-0.010521194_0.020138849_-0.06492166_0.17138088_-0.04045389_-0.10276595_-0.028833715_0.040767398_-0.050064225_0.03695142_-0.04436678_-0.073800236_-2.7297207E-4_0.08552451_-0.0976366_-0.08830332_0.14580962_0.10295225_0.059066102_-0.08717711_0.06798942_-0.07181599_0.013684829_0.0794362_0.04536243_0.25874147_-0.04964549_0.06663352_0.06992118_0.08616273_0.12370249_-0.07146249_0.051577847_-0.023784636_0.14313513_-0.0077178646_-0.09976006_0.06420624_0.019700417_0.11277048_-0.08526043_0.050942365_-0.08645392_0.0343492_-0.16894734_-7.6817244E-4_-0.0026322764_-0.032560784_-0.008963478_0.012449421_-0.009550009_0.06416662_-0.034604874_-0.08625423_0.1035388_0.08511879_-0.15521643_0.057507653_-0.009472533_-0.0028752394_0.071145326_0.034074053_-0.09084339_0.1574519_0.063049085_0.00841208_-0.029954774_0.082023725_0.20902291_0.059333738_0.061130095_-0.07326664_0.06552097_-0.044910036_0.033864956_0.068203464_0.021206472_0.031594317_-0.15836327_0.0630266,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARNCIXQyKAAAWY9PVdioAADoDwH7qQoAABZ7329.jpg
0.028565446_0.21258022_0.08456482_-0.13690093_0.10547942_-0.07576329_0.013477337_0.009830464_0.022445982_0.0824282_-0.059325494_0.06791614_-0.18416597_-0.15990645_-0.07041094_0.10033361_0.06826568_-0.06634366_-0.0010510887_-0.13491891_0.1273824_-0.032251507_-0.024793833_-0.07952342_-0.07107869_-0.034549057_-0.007482134_0.10959568_0.17426537_0.1523233_-0.015574958_-0.03329937_-0.0055137393_0.12474974_0.041393373_-0.108768426_0.08698122_-0.07082086_-0.050090004_0.117313825_-0.08611834_-0.030388488_-0.017339028_0.0030984997_0.183423_0.11420458_0.027294908_-0.109687604_-0.1134967_0.14038968_-0.13849005_0.18140502_-0.034166455_-0.003350366_0.039387196_-0.08080717_-0.10990943_-0.021495096_0.017138762_-0.07259179_0.08902318_-0.1428018_-0.18402159_-0.17667072_0.14147095_0.1411697_0.024026178_-0.031300735_-0.010485415_0.06645458_0.09515277_0.051023345_-0.016014501_0.12577489_-0.041214798_0.0039187134_0.031294107_0.039098956_-0.014893758_-0.05435381_0.10494548_0.019343492_0.01356691_-0.021252545_0.013821739_-0.06039311_0.029830689_0.062358696_-0.1486502_0.16333348_0.06428056_0.1578558_-0.04658708_-0.011708227_-0.032142803_0.025805498_-0.04593446_-0.1289056_-0.07245272_0.07807586_-0.03279227_-0.009770715_0.015316805_-0.0048338748_-0.15609011_0.0225994_0.0708334_-0.00979192_0.07055976_0.03406299_-0.039024215_0.17746845_0.0672782_-0.013887717_0.014418958_0.056879096_0.07918911_-0.05239199_-0.09816269_0.007836372_0.01697848_-0.064733826_0.050964184_0.17425373_0.007165056_-0.0012282954_-0.123167194_0.030887334,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARNSIHT6dAAAdq7c1tNYAADoDwH_5aMAAB3D475.jpg
0.026872061_0.1794345_0.05192269_-0.10546482_0.09860176_-0.0731444_-0.037295826_0.096152015_0.094022475_0.034275115_-0.12075773_0.0029756462_-0.18978094_-0.16013803_0.02445686_-0.012966991_0.023658294_0.06715808_-0.06690913_0.018748313_0.1326343_0.13323478_0.078099206_-0.040280692_-0.12764518_-0.035682347_0.0066517307_0.051103745_0.21468805_0.116709605_-0.03753993_-0.04610663_0.06352923_0.015479836_0.029921286_-0.07032695_0.15340738_0.0042988835_-0.08515694_0.14612703_0.017129844_0.07651871_-0.01518263_0.10844894_0.100360766_0.19639522_0.11534703_-0.16263205_-0.06444953_0.07069315_-0.18680178_0.12932013_-0.043902878_-0.04158189_0.016605306_0.007982891_-0.060278833_0.05036165_-0.0671572_-0.08872314_-0.00760706_-0.12523416_-0.09222154_-0.11202615_-0.052047197_0.05501207_0.100260966_-0.029358272_-0.050186433_0.081997365_0.06443467_6.4286747E-4_0.050607655_0.17334269_-0.008786434_-0.011353875_0.008724195_-0.071090266_0.006304904_-0.036954008_0.056392_-0.13348067_-0.004122157_-0.09859808_-0.09078239_0.08060207_-0.0151566295_0.14475307_-0.1451989_0.12869306_0.0037770928_0.10473458_-0.07273285_0.015182982_-0.07113047_-0.01464459_0.0017823504_-0.12268667_0.0028319925_0.06016279_0.07305316_-0.062450755_0.0015379258_0.104903914_-0.09341574_-0.04853776_0.03267292_-0.009044099_0.058332663_-0.0019757403_0.0031752756_0.13422368_0.011337527_0.068261944_0.009312334_0.13802597_0.15987477_0.04302809_-0.17099293_-0.0051598414_0.07072527_-0.04389744_0.057724394_0.19883461_-0.056693573_0.08721979_-0.058494482_0.049541604,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARNqITd-3AAAgJDwbXiQAADoDwIBpR8AACA8113.jpg
-0.11210059_0.07168052_0.05652542_0.092172414_-0.11308826_-0.2288907_0.03954494_-0.022695348_0.02118752_0.016494695_0.067409866_0.0049278224_-0.112782404_0.034479424_0.0011645814_-0.10795375_8.322452E-4_0.02136807_-0.03123652_-0.05227064_-0.050883073_0.058953814_0.01262648_-0.04891514_-0.013363394_-0.061098352_-0.22320044_0.08501182_-0.008658059_0.115053594_-0.11130065_0.12067819_0.057993684_0.028602207_0.03601216_0.057838984_-0.12087845_-0.031784575_-0.10449906_-0.085207984_-0.072424896_0.027141916_-0.090810806_0.11467775_0.037042633_-0.021100022_0.0017054462_0.101135015_0.04174629_0.061422367_0.0019502162_0.07361354_-0.0742051_-0.007835578_-0.120914735_0.16875051_0.049972482_-0.064713866_0.043739356_-0.12824662_-0.17181994_-0.06384265_0.05911833_0.06909607_0.06706008_-0.012360137_0.14827396_0.003323286_0.12762895_-0.03365884_-0.16321513_0.04947087_0.1620021_0.15235862_-0.013157703_-0.005173328_-0.13630305_-0.0016833261_0.049119584_-0.05489456_-0.1342045_-0.14604315_0.12062115_0.13483906_-0.04076808_0.238061_0.05206016_-0.010411958_-0.009854469_-0.05751303_0.042873178_0.0016809412_-0.12383682_-0.009500797_0.03963327_-0.02692722_-0.0014857432_0.0547014_0.10314664_0.059211172_0.08499951_-0.05286241_-0.018957432_0.09963889_0.12590896_-0.017716156_0.18886098_0.11874663_0.021861674_-0.13193138_-0.0043513933_-0.014964566_0.027245894_0.22899616_-0.011587816_0.007084725_0.12960787_0.109851375_-0.06255867_-0.0670832_0.037259746_0.010018058_0.0652906_0.027847225_0.026754005_-0.07426317_0.11768657_0.09025636,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpARNuIK1rhAAAWxxbuQTcAADoDwIGoeIAABbf115.jpg
